NOW,TEAM_ID,millis,count,altp,temp,umi,p,gx,gy,gz,ax,ay,az,vz,maxAltitude,state,hora,data,alt,lat,lon,sat,parachute,rssi
2026-08-31 00:28:54,#11,14503,378,1451.26,25.00,60.00,960.00,-0.3705,-0.0047,-0.0000,-4.7755,-4.7984,-7.0859,-0.0001,1451.26,0,0,0,1451.26,-21.942682,-48.952850,10,0,-50
2026-08-31 00:28:54,#11,14520,379,1451.26,25.00,60.00,960.00,-0.3742,-0.0047,-0.0000,-4.8063,-4.8311,-7.0427,-0.1643,1451.26,0,0,0,1451.26,-21.942681,-48.952849,10,0,-50
2026-08-31 00:28:55,#11,14600,380,1451.22,25.00,60.00,960.00,-0.3931,-0.0045,-0.0000,-4.9532,-4.9869,-6.8291,-0.9373,1451.26,5,0,0,1451.22,-21.942680,-48.952842,10,1,-50
2026-08-31 00:28:55,#11,14681,381,1451.11,25.00,60.00,960.00,-0.4141,-0.0042,-0.0000,-5.1028,-5.1455,-6.5973,-1.7080,1451.26,5,0,0,1451.11,-21.942678,-48.952835,10,1,-50
2026-08-31 00:28:56,#11,14761,382,1450.94,25.00,60.00,960.00,-0.4377,-0.0039,-0.0000,-5.2552,-5.3066,-6.3453,-2.4758,1451.26,5,0,0,1450.94,-21.942676,-48.952829,10,1,-50
2026-08-31 00:28:56,#11,14871,383,1450.61,25.00,60.00,960.00,-0.4749,-0.0035,-0.0000,-5.4673,-5.5303,-5.9636,-3.5186,1451.26,5,0,0,1450.61,-21.942674,-48.952819,10,1,-50
2026-08-31 00:28:57,#11,14981,384,1450.17,25.00,60.00,960.00,-0.5191,-0.0029,-0.0000,-5.6833,-5.7575,-5.5309,-4.5533,1451.26,5,0,0,1450.17,-21.942672,-48.952810,10,1,-50
2026-08-31 00:28:57,#11,15091,385,1449.61,25.00,60.00,960.00,-0.5714,-0.0022,-0.0000,-5.9015,-5.9864,-5.0373,-5.5782,1451.26,5,0,0,1449.61,-21.942670,-48.952801,10,1,-50
2026-08-31 00:28:58,#11,15201,386,1448.95,25.00,60.00,960.00,-0.6326,-0.0014,-0.0000,-6.1187,-6.2134,-4.4715,-6.5917,1451.26,5,0,0,1448.95,-21.942668,-48.952792,10,1,-50
2026-08-31 00:28:58,#11,15311,387,1448.17,25.00,60.00,960.00,-0.7031,-0.0004,-0.0000,-6.3293,-6.4327,-3.8210,-7.5924,1451.26,5,0,0,1448.17,-21.942665,-48.952783,10,1,-50
2026-08-31 00:28:59,#11,15421,388,1447.28,25.00,60.00,960.00,-0.7827,0.0008,-0.0000,-6.5245,-6.6351,-3.0733,-8.5793,1451.26,5,0,0,1447.28,-21.942663,-48.952774,10,1,-50
2026-08-31 00:28:59,#11,15530,389,1446.28,25.00,60.00,960.00,-0.8707,0.0022,-0.0000,-6.6917,-6.8076,-2.2174,-9.5524,1451.26,5,0,0,1446.28,-21.942661,-48.952765,10,1,-50
2026-08-31 00:29:00,#11,15640,390,1445.18,25.00,60.00,960.00,-0.9658,0.0037,-0.0000,-6.8138,-6.9326,-1.2453,-10.5126,1451.26,5,0,0,1445.18,-21.942659,-48.952756,10,1,-50
2026-08-31 00:29:00,#11,15750,391,1443.97,25.00,60.00,960.00,-1.0661,0.0054,-0.0000,-6.8693,-6.9878,-0.1552,-11.4621,1451.26,5,0,0,1443.97,-21.942657,-48.952747,10,1,-50
2026-08-31 00:29:01,#11,15860,392,1442.66,25.00,60.00,960.00,-1.1693,0.0072,0.0000,-6.8326,-6.9471,1.0461,-12.4048,1451.26,5,0,0,1442.66,-21.942655,-48.952738,10,1,-50
2026-08-31 00:29:01,#11,15900,393,1442.16,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-12.7470,1451.26,5,0,0,1442.16,-21.942654,-48.952735,10,1,-50
2026-08-31 00:29:02,#11,15907,394,1442.07,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-12.6803,1451.26,5,0,0,1442.07,-21.942654,-48.952735,10,1,-50
2026-08-31 00:29:02,#11,15914,395,1441.98,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-12.6150,1451.26,5,0,0,1441.98,-21.942654,-48.952734,10,1,-50
2026-08-31 00:29:03,#11,15928,396,1441.81,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-12.4874,1451.26,5,0,0,1441.81,-21.942654,-48.952733,10,1,-50
2026-08-31 00:29:03,#11,15941,397,1441.64,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-12.3654,1451.26,5,0,0,1441.64,-21.942653,-48.952732,10,1,-50
2026-08-31 00:29:04,#11,15955,398,1441.47,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-12.2485,1451.26,5,0,0,1441.47,-21.942653,-48.952731,10,1,-50
2026-08-31 00:29:04,#11,16013,399,1440.78,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-11.8122,1451.26,5,0,0,1440.78,-21.942652,-48.952727,10,1,-50
2026-08-31 00:29:05,#11,16070,400,1440.11,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-11.4460,1451.26,5,0,0,1440.11,-21.942652,-48.952722,10,1,-50
2026-08-31 00:29:05,#11,16128,401,1439.46,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-11.1373,1451.26,5,0,0,1439.46,-21.942651,-48.952718,10,1,-50
2026-08-31 00:29:06,#11,16185,402,1438.83,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-10.8761,1451.26,5,0,0,1438.83,-21.942651,-48.952714,10,1,-50
2026-08-31 00:29:06,#11,16271,403,1437.90,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-10.5566,1451.26,5,0,0,1437.90,-21.942650,-48.952709,10,1,-50
2026-08-31 00:29:07,#11,16358,404,1437.01,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-10.3050,1451.26,5,0,0,1437.01,-21.942650,-48.952703,10,1,-50
2026-08-31 00:29:07,#11,16444,405,1436.13,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-10.1061,1451.26,5,0,0,1436.13,-21.942650,-48.952698,10,1,-50
2026-08-31 00:29:08,#11,16530,406,1435.26,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.9485,1451.26,5,0,0,1435.26,-21.942651,-48.952693,10,1,-50
2026-08-31 00:29:08,#11,16650,407,1434.08,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.7809,1451.26,5,0,0,1434.08,-21.942651,-48.952687,10,1,-50
2026-08-31 00:29:09,#11,16771,408,1432.91,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.6595,1451.26,5,0,0,1432.91,-21.942652,-48.952680,10,1,-50
2026-08-31 00:29:09,#11,16891,409,1431.75,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.5717,1451.26,5,0,0,1431.75,-21.942653,-48.952674,10,1,-50
2026-08-31 00:29:10,#11,17011,410,1430.60,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.5082,1451.26,5,0,0,1430.60,-21.942654,-48.952668,10,1,-50
2026-08-31 00:29:10,#11,17132,411,1429.46,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.4625,1451.26,5,0,0,1429.46,-21.942655,-48.952663,10,1,-50
2026-08-31 00:29:11,#11,17335,412,1427.54,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.4129,1451.26,5,0,0,1427.54,-21.942658,-48.952654,10,1,-50
2026-08-31 00:29:11,#11,17538,413,1425.63,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3855,1451.26,5,0,0,1425.63,-21.942660,-48.952645,10,1,-50
2026-08-31 00:29:12,#11,17742,414,1423.72,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3709,1451.26,5,0,0,1423.72,-21.942663,-48.952636,10,1,-50
2026-08-31 00:29:12,#11,17945,415,1421.82,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3634,1451.26,5,0,0,1421.82,-21.942667,-48.952628,10,1,-50
2026-08-31 00:29:13,#11,18149,416,1419.92,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3599,1451.26,5,0,0,1419.92,-21.942670,-48.952620,10,1,-50
2026-08-31 00:29:13,#11,18418,417,1417.39,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3582,1451.26,5,0,0,1417.39,-21.942675,-48.952610,10,1,-50
2026-08-31 00:29:14,#11,18687,418,1414.87,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3579,1451.26,5,0,0,1414.87,-21.942679,-48.952600,10,1,-50
2026-08-31 00:29:14,#11,18956,419,1412.35,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3577,1451.26,5,0,0,1412.35,-21.942684,-48.952590,10,1,-50
2026-08-31 00:29:15,#11,19226,420,1409.83,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3576,1451.26,5,0,0,1409.83,-21.942689,-48.952581,10,1,-50
2026-08-31 00:29:15,#11,19518,421,1407.10,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3572,1451.26,5,0,0,1407.10,-21.942694,-48.952571,10,1,-50
2026-08-31 00:29:16,#11,19811,422,1404.36,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3566,1451.26,5,0,0,1404.36,-21.942700,-48.952561,10,1,-50
2026-08-31 00:29:16,#11,20104,423,1401.62,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3558,1451.26,5,0,0,1401.62,-21.942705,-48.952551,10,1,-50
2026-08-31 00:29:17,#11,20623,424,1396.76,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3540,1451.26,5,0,0,1396.76,-21.942714,-48.952534,10,1,-50
2026-08-31 00:29:17,#11,21142,425,1391.91,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3519,1451.26,5,0,0,1391.91,-21.942723,-48.952517,10,1,-50
2026-08-31 00:29:18,#11,21661,426,1387.06,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3498,1451.26,5,0,0,1387.06,-21.942732,-48.952500,10,1,-50
2026-08-31 00:29:18,#11,22180,427,1382.20,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3476,1451.26,5,0,0,1382.20,-21.942741,-48.952484,10,1,-50
2026-08-31 00:29:19,#11,22766,428,1376.73,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3451,1451.26,5,0,0,1376.73,-21.942750,-48.952465,10,1,-50
2026-08-31 00:29:19,#11,23352,429,1371.25,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3425,1451.26,5,0,0,1371.25,-21.942759,-48.952447,10,1,-50
2026-08-31 00:29:20,#11,23938,430,1365.78,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3400,1451.26,5,0,0,1365.78,-21.942767,-48.952430,10,1,-50
2026-08-31 00:29:20,#11,24357,431,1361.86,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3383,1451.26,5,0,0,1361.86,-21.942773,-48.952417,10,1,-50
2026-08-31 00:29:21,#11,24777,432,1357.94,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3365,1451.26,5,0,0,1357.94,-21.942779,-48.952405,10,1,-50
2026-08-31 00:29:21,#11,25196,433,1354.03,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3347,1451.26,5,0,0,1354.03,-21.942784,-48.952393,10,1,-50
2026-08-31 00:29:22,#11,25727,434,1349.07,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3325,1451.26,5,0,0,1349.07,-21.942791,-48.952377,10,1,-50
2026-08-31 00:29:22,#11,26259,435,1344.11,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3302,1451.26,5,0,0,1344.11,-21.942798,-48.952362,10,1,-50
2026-08-31 00:29:23,#11,26790,436,1339.16,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3280,1451.26,5,0,0,1339.16,-21.942804,-48.952348,10,1,-50
2026-08-31 00:29:23,#11,27374,437,1333.71,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3255,1451.26,5,0,0,1333.71,-21.942810,-48.952332,10,1,-50
2026-08-31 00:29:24,#11,27958,438,1328.26,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3230,1451.26,5,0,0,1328.26,-21.942816,-48.952316,10,1,-50
2026-08-31 00:29:24,#11,28542,439,1322.82,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3206,1451.26,5,0,0,1322.82,-21.942822,-48.952300,10,1,-50
2026-08-31 00:29:25,#11,29213,440,1316.56,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3177,1451.26,5,0,0,1316.56,-21.942828,-48.952283,10,1,-50
2026-08-31 00:29:25,#11,29884,441,1310.31,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3149,1451.26,5,0,0,1310.31,-21.942833,-48.952266,10,1,-50
2026-08-31 00:29:26,#11,30555,442,1304.06,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3121,1451.26,5,0,0,1304.06,-21.942838,-48.952249,10,1,-50
2026-08-31 00:29:26,#11,31378,443,1296.40,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3086,1451.26,5,0,0,1296.40,-21.942843,-48.952229,10,1,-50
2026-08-31 00:29:27,#11,32200,444,1288.75,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3052,1451.26,5,0,0,1288.75,-21.942848,-48.952209,10,1,-50
2026-08-31 00:29:27,#11,33023,445,1281.10,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.3017,1451.26,5,0,0,1281.10,-21.942852,-48.952190,10,1,-50
2026-08-31 00:29:28,#11,34466,446,1267.68,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.2957,1451.26,5,0,0,1267.68,-21.942857,-48.952158,10,1,-50
2026-08-31 00:29:28,#11,35908,447,1254.27,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.2896,1451.26,5,0,0,1254.27,-21.942860,-48.952128,10,1,-50
2026-08-31 00:29:29,#11,39095,448,1224.69,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.2764,1451.26,5,0,0,1224.69,-21.942858,-48.952066,10,1,-50
2026-08-31 00:29:29,#11,42281,449,1195.16,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.2633,1451.26,5,0,0,1195.16,-21.942845,-48.952012,10,1,-50
2026-08-31 00:29:30,#11,45468,450,1165.66,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.2502,1451.26,5,0,0,1165.66,-21.942821,-48.951967,10,1,-50
2026-08-31 00:29:30,#11,50345,451,1120.60,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.2303,1451.26,5,0,0,1120.60,-21.942763,-48.951912,10,1,-50
2026-08-31 00:29:31,#11,55222,452,1075.63,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.2106,1451.26,5,0,0,1075.63,-21.942680,-48.951876,10,1,-50
2026-08-31 00:29:31,#11,60099,453,1030.75,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1911,1451.26,5,0,0,1030.75,-21.942570,-48.951858,10,1,-50
2026-08-31 00:29:32,#11,60685,454,1025.36,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1887,1451.26,5,0,0,1025.36,-21.942555,-48.951857,10,1,-50
2026-08-31 00:29:32,#11,61025,455,1022.24,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1873,1451.26,5,0,0,1022.24,-21.942546,-48.951856,10,1,-50
2026-08-31 00:29:33,#11,61366,456,1019.11,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1858,1451.26,5,0,0,1019.11,-21.942537,-48.951856,10,1,-50
2026-08-31 00:29:33,#11,61706,457,1015.99,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1843,1451.26,5,0,0,1015.99,-21.942528,-48.951856,10,1,-50
2026-08-31 00:29:34,#11,62110,458,1012.28,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1824,1451.26,5,0,0,1012.28,-21.942517,-48.951856,10,1,-50
2026-08-31 00:29:34,#11,62514,459,1008.57,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1805,1451.26,5,0,0,1008.57,-21.942506,-48.951856,10,1,-50
2026-08-31 00:29:35,#11,62919,460,1004.85,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1786,1451.26,5,0,0,1004.85,-21.942495,-48.951856,10,1,-50
2026-08-31 00:29:35,#11,63490,461,999.61,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1760,1451.26,5,0,0,999.61,-21.942479,-48.951857,10,1,-50
2026-08-31 00:29:36,#11,64061,462,994.37,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1733,1451.26,5,0,0,994.37,-21.942463,-48.951858,10,1,-50
2026-08-31 00:29:36,#11,64632,463,989.13,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1707,1451.26,5,0,0,989.13,-21.942447,-48.951860,10,1,-50
2026-08-31 00:29:37,#11,65203,464,983.90,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1680,1451.26,5,0,0,983.90,-21.942430,-48.951862,10,1,-50
2026-08-31 00:29:37,#11,66147,465,975.25,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1637,1451.26,5,0,0,975.25,-21.942402,-48.951867,10,1,-50
2026-08-31 00:29:38,#11,67090,466,966.61,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1593,1451.26,5,0,0,966.61,-21.942373,-48.951873,10,1,-50
2026-08-31 00:29:38,#11,68034,467,957.97,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1550,1451.26,5,0,0,957.97,-21.942344,-48.951880,10,1,-50
2026-08-31 00:29:39,#11,70293,468,937.29,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1447,1451.26,5,0,0,937.29,-21.942270,-48.951902,10,1,-50
2026-08-31 00:29:39,#11,72552,469,916.65,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1344,1451.26,5,0,0,916.65,-21.942193,-48.951931,10,1,-50
2026-08-31 00:29:40,#11,74811,470,896.02,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1242,1451.26,5,0,0,896.02,-21.942112,-48.951968,10,1,-50
2026-08-31 00:29:40,#11,78125,471,865.81,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.1092,1451.26,5,0,0,865.81,-21.941987,-48.952034,10,1,-50
2026-08-31 00:29:41,#11,81439,472,835.65,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0944,1451.26,5,0,0,835.65,-21.941853,-48.952115,10,1,-50
2026-08-31 00:29:41,#11,84753,473,805.53,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0796,1451.26,5,0,0,805.53,-21.941712,-48.952211,10,1,-50
2026-08-31 00:29:42,#11,85327,474,800.32,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0771,1451.26,5,0,0,800.32,-21.941686,-48.952229,10,1,-50
2026-08-31 00:29:42,#11,85902,475,795.11,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0746,1451.26,5,0,0,795.11,-21.941661,-48.952248,10,1,-50
2026-08-31 00:29:43,#11,86476,476,789.90,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0720,1451.26,5,0,0,789.90,-21.941635,-48.952267,10,1,-50
2026-08-31 00:29:43,#11,87032,477,784.85,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0696,1451.26,5,0,0,784.85,-21.941610,-48.952286,10,1,-50
2026-08-31 00:29:44,#11,87363,478,781.85,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0681,1451.26,5,0,0,781.85,-21.941594,-48.952297,10,1,-50
2026-08-31 00:29:44,#11,87403,479,781.49,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0679,1451.26,5,0,0,781.49,-21.941593,-48.952299,10,1,-50
2026-08-31 00:29:45,#11,87484,480,780.75,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0676,1451.26,5,0,0,780.75,-21.941589,-48.952302,10,1,-50
2026-08-31 00:29:45,#11,87565,481,780.02,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0672,1451.26,5,0,0,780.02,-21.941585,-48.952305,10,1,-50
2026-08-31 00:29:46,#11,87645,482,779.29,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0669,1451.26,5,0,0,779.29,-21.941581,-48.952307,10,1,-50
2026-08-31 00:29:46,#11,88084,483,775.31,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0650,1451.26,5,0,0,775.31,-21.941561,-48.952323,10,1,-50
2026-08-31 00:29:47,#11,88523,484,771.33,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0630,1451.26,5,0,0,771.33,-21.941541,-48.952339,10,1,-50
2026-08-31 00:29:47,#11,88962,485,767.36,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0608,1451.26,5,0,0,767.36,-21.941521,-48.952354,10,1,-50
2026-08-31 00:29:48,#11,89400,486,763.38,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0587,1451.26,5,0,0,763.38,-21.941500,-48.952370,10,1,-50
2026-08-31 00:29:48,#11,89685,487,760.81,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0573,1451.26,5,0,0,760.81,-21.941487,-48.952381,10,1,-50
2026-08-31 00:29:49,#11,89969,488,758.24,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0558,1451.26,5,0,0,758.24,-21.941474,-48.952391,10,1,-50
2026-08-31 00:29:49,#11,90253,489,755.66,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0544,1451.26,5,0,0,755.66,-21.941461,-48.952401,10,1,-50
2026-08-31 00:29:50,#11,90538,490,753.08,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0530,1451.26,5,0,0,753.08,-21.941448,-48.952412,10,1,-50
2026-08-31 00:29:50,#11,90823,491,750.50,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0515,1451.26,5,0,0,750.50,-21.941435,-48.952422,10,1,-50
2026-08-31 00:29:51,#11,91108,492,747.92,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0501,1451.26,5,0,0,747.92,-21.941422,-48.952433,10,1,-50
2026-08-31 00:29:51,#11,91678,493,742.76,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0472,1451.26,5,0,0,742.76,-21.941396,-48.952453,10,1,-50
2026-08-31 00:29:52,#11,92248,494,737.61,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0443,1451.26,5,0,0,737.61,-21.941370,-48.952474,10,1,-50
2026-08-31 00:29:52,#11,92818,495,732.46,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0414,1451.26,5,0,0,732.46,-21.941344,-48.952495,10,1,-50
2026-08-31 00:29:53,#11,93387,496,727.31,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0385,1451.26,5,0,0,727.31,-21.941319,-48.952516,10,1,-50
2026-08-31 00:29:53,#11,93956,497,722.16,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0356,1451.26,5,0,0,722.16,-21.941293,-48.952537,10,1,-50
2026-08-31 00:29:54,#11,94526,498,717.02,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0328,1451.26,5,0,0,717.02,-21.941268,-48.952558,10,1,-50
2026-08-31 00:29:54,#11,95095,499,711.88,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0299,1451.26,5,0,0,711.88,-21.941242,-48.952579,10,1,-50
2026-08-31 00:29:55,#11,95664,500,706.75,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0270,1451.26,5,0,0,706.75,-21.941217,-48.952600,10,1,-50
2026-08-31 00:29:55,#11,98815,501,678.33,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-9.0113,1451.26,5,0,0,678.33,-21.941079,-48.952718,10,1,-50
