NOW,TEAM_ID,millis,count,altp,temp,umi,p,gx,gy,gz,ax,ay,az,vz,maxAltitude,state,hora,data,alt,lat,lon,sat,parachute,rssi
2026-08-31 01:29:40,#11,164,326,0.06,15.00,0.00,1013.23,0.0000,0.0000,-0.0000,0.0000,2.2584,25.8140,1.5990,0.06,1,0,0,0.06,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:40,#11,164,327,0.06,15.00,0.00,1013.23,0.0000,0.0000,-0.0000,0.0000,2.2584,25.8140,1.5990,0.06,1,0,0,0.06,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:41,#11,164,328,0.06,15.00,0.00,1013.23,0.0000,0.0000,-0.0000,0.0000,2.2584,25.8140,1.5990,0.06,1,0,0,0.06,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:41,#11,174,329,0.07,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3042,26.3376,1.8652,0.07,1,0,0,0.07,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:42,#11,174,330,0.07,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3042,26.3376,1.8652,0.07,1,0,0,0.07,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:42,#11,174,331,0.07,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3042,26.3376,1.8652,0.07,1,0,0,0.07,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:43,#11,174,332,0.07,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3042,26.3376,1.8652,0.07,1,0,0,0.07,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:43,#11,174,333,0.07,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3042,26.3376,1.8652,0.07,1,0,0,0.07,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:44,#11,174,334,0.07,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3057,26.3548,1.8752,0.07,1,0,0,0.07,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:44,#11,174,335,0.07,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3057,26.3548,1.8752,0.07,1,0,0,0.07,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:45,#11,174,336,0.07,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3057,26.3548,1.8752,0.07,1,0,0,0.07,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:45,#11,174,337,0.07,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3057,26.3548,1.8752,0.07,1,0,0,0.07,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:46,#11,174,338,0.07,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3057,26.3548,1.8752,0.07,1,0,0,0.07,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:46,#11,177,339,0.08,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3184,26.4989,1.9586,0.08,1,0,0,0.08,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:47,#11,177,340,0.08,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3184,26.4989,1.9586,0.08,1,0,0,0.08,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:47,#11,177,341,0.08,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3184,26.4989,1.9586,0.08,1,0,0,0.08,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:48,#11,177,342,0.08,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3184,26.4989,1.9586,0.08,1,0,0,0.08,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:48,#11,177,343,0.08,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3184,26.4989,1.9586,0.08,1,0,0,0.08,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:49,#11,177,344,0.08,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3184,26.4989,1.9586,0.08,1,0,0,0.08,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:49,#11,177,345,0.08,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3184,26.4989,1.9586,0.08,1,0,0,0.08,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:50,#11,177,346,0.08,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.3184,26.4989,1.9586,0.08,1,0,0,0.08,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:50,#11,184,347,0.09,15.00,0.00,1013.23,0.0000,0.0000,-0.0000,0.0000,2.3491,26.8506,2.1348,0.09,1,0,0,0.09,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:51,#11,212,348,0.17,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.5627,29.2913,2.9222,0.17,1,0,0,0.17,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:51,#11,212,349,0.17,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.5627,29.2913,2.9222,0.17,1,0,0,0.17,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:52,#11,212,350,0.17,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.5627,29.2913,2.9222,0.17,1,0,0,0.17,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:52,#11,212,351,0.17,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.5627,29.2913,2.9222,0.17,1,0,0,0.17,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:53,#11,212,352,0.17,15.00,0.00,1013.23,-0.0000,-0.0000,0.0000,0.0000,2.5627,29.2913,2.9222,0.17,1,0,0,0.17,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:53,#11,215,353,0.17,15.00,0.00,1013.22,-0.0000,-0.0000,0.0000,0.0000,2.5932,29.6407,3.0128,0.17,1,0,0,0.17,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:54,#11,252,354,0.31,15.00,0.00,1013.22,0.0000,0.0000,-0.0000,0.0000,3.0553,34.9223,4.1928,0.31,1,0,0,0.31,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:54,#11,252,355,0.31,15.00,0.00,1013.22,0.0000,0.0000,-0.0000,0.0000,3.0553,34.9223,4.1928,0.31,1,0,0,0.31,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:55,#11,252,356,0.31,15.00,0.00,1013.22,0.0000,0.0000,-0.0000,0.0000,3.0553,34.9223,4.1928,0.31,1,0,0,0.31,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:55,#11,252,357,0.31,15.00,0.00,1013.22,0.0000,0.0000,-0.0000,0.0000,3.0553,34.9223,4.1928,0.31,1,0,0,0.31,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:56,#11,266,358,0.37,15.00,0.00,1013.22,-0.0000,-0.0000,0.0000,0.0000,3.1726,36.2633,4.7168,0.37,1,0,0,0.37,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:56,#11,266,359,0.37,15.00,0.00,1013.22,-0.0000,-0.0000,0.0000,0.0000,3.1726,36.2633,4.7168,0.37,1,0,0,0.37,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:57,#11,266,360,0.37,15.00,0.00,1013.22,-0.0000,-0.0000,0.0000,0.0000,3.1726,36.2633,4.7168,0.37,1,0,0,0.37,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:57,#11,266,361,0.37,15.00,0.00,1013.22,-0.0000,-0.0000,0.0000,0.0000,3.1726,36.2633,4.7168,0.37,1,0,0,0.37,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:58,#11,281,362,0.44,15.00,0.00,1013.22,0.0000,0.0000,-0.0000,0.0000,3.2715,37.3936,5.2564,0.44,1,0,0,0.44,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:58,#11,281,363,0.44,15.00,0.00,1013.22,0.0000,0.0000,-0.0000,0.0000,3.2715,37.3936,5.2564,0.44,1,0,0,0.44,-21.943050,-48.954090,10,0,-50
2026-08-31 01:29:59,#11,493,364,2.62,15.00,0.00,1013.19,0.0000,0.0000,-0.0000,0.0037,4.5004,66.3873,16.2415,2.62,1,0,0,2.62,-21.943048,-48.954090,10,0,-50
2026-08-31 01:29:59,#11,493,365,2.62,15.00,0.00,1013.19,0.0000,0.0000,-0.0000,0.0037,4.5004,66.3873,16.2415,2.62,1,0,0,2.62,-21.943048,-48.954090,10,0,-50
2026-08-31 01:30:00,#11,493,366,2.62,15.00,0.00,1013.19,0.0000,0.0000,-0.0000,0.0037,4.5004,66.3873,16.2415,2.62,1,0,0,2.62,-21.943048,-48.954090,10,0,-50
2026-08-31 01:30:00,#11,493,367,2.62,15.00,0.00,1013.19,0.0000,0.0000,-0.0000,0.0037,4.5004,66.3873,16.2415,2.62,1,0,0,2.62,-21.943048,-48.954090,10,0,-50
2026-08-31 01:30:01,#11,534,368,3.34,15.00,0.00,1013.19,-0.0001,-0.0001,-0.0000,-0.0028,7.1840,72.3738,19.0728,3.34,1,0,0,3.34,-21.943047,-48.954090,10,0,-50
2026-08-31 01:30:01,#11,534,369,3.34,15.00,0.00,1013.19,-0.0001,-0.0001,-0.0000,-0.0028,7.1840,72.3738,19.0728,3.34,1,0,0,3.34,-21.943047,-48.954090,10,0,-50
2026-08-31 01:30:02,#11,534,370,3.34,15.00,0.00,1013.19,-0.0001,-0.0001,-0.0000,-0.0028,7.1840,72.3738,19.0728,3.34,1,0,0,3.34,-21.943047,-48.954090,10,0,-50
2026-08-31 01:30:02,#11,559,371,3.84,15.00,0.00,1013.18,-0.0002,-0.0002,-0.0000,-0.0030,7.4228,75.1357,20.9218,3.84,1,0,0,3.84,-21.943047,-48.954090,10,0,-50
2026-08-31 01:30:03,#11,559,372,3.84,15.00,0.00,1013.18,-0.0002,-0.0002,-0.0000,-0.0030,7.4228,75.1357,20.9218,3.84,1,0,0,3.84,-21.943047,-48.954090,10,0,-50
2026-08-31 01:30:03,#11,559,373,3.84,15.00,0.00,1013.18,-0.0002,-0.0002,-0.0000,-0.0030,7.4228,75.1357,20.9218,3.84,1,0,0,3.84,-21.943047,-48.954090,10,0,-50
2026-08-31 01:30:04,#11,560,374,3.86,15.00,0.00,1013.18,-0.0002,-0.0002,-0.0000,-0.0030,7.4310,75.2294,20.9652,3.86,1,0,0,3.86,-21.943047,-48.954090,10,0,-50
2026-08-31 01:30:04,#11,560,375,3.86,15.00,0.00,1013.18,-0.0002,-0.0002,-0.0000,-0.0030,7.4310,75.2294,20.9652,3.86,1,0,0,3.86,-21.943047,-48.954090,10,0,-50
2026-08-31 01:30:05,#11,560,376,3.86,15.00,0.00,1013.18,-0.0002,-0.0002,-0.0000,-0.0030,7.4310,75.2294,20.9652,3.86,1,0,0,3.86,-21.943047,-48.954090,10,0,-50
2026-08-31 01:30:05,#11,2109,377,148.66,14.99,0.00,1013.00,-0.0065,-0.0067,-0.0000,-0.0229,1.4701,4.9056,140.0893,148.66,1,0,0,148.66,-21.942916,-48.954090,10,0,-50
2026-08-31 01:30:06,#11,2109,378,148.66,14.99,0.00,1013.00,-0.0065,-0.0067,-0.0000,-0.0229,1.4701,4.9056,140.0893,148.66,1,0,0,148.66,-21.942916,-48.954090,10,0,-50
2026-08-31 01:30:06,#11,2109,379,148.66,14.99,0.00,1013.00,-0.0065,-0.0067,-0.0000,-0.0229,1.4701,4.9056,140.0893,148.66,1,0,0,148.66,-21.942916,-48.954090,10,0,-50
2026-08-31 01:30:07,#11,5260,380,531.89,14.97,0.00,1012.63,-0.0090,-0.0093,-0.0000,-0.0109,-0.5577,-13.7664,98.4480,531.89,1,0,0,531.89,-21.942511,-48.954092,10,0,-50
2026-08-31 01:30:07,#11,5260,381,531.89,14.97,0.00,1012.63,-0.0090,-0.0093,-0.0000,-0.0109,-0.5577,-13.7664,98.4480,531.89,1,0,0,531.89,-21.942511,-48.954092,10,0,-50
2026-08-31 01:30:08,#11,5260,382,531.89,14.97,0.00,1012.63,-0.0090,-0.0093,-0.0000,-0.0109,-0.5577,-13.7664,98.4480,531.89,1,0,0,531.89,-21.942511,-48.954092,10,0,-50
2026-08-31 01:30:08,#11,11211,383,903.56,14.93,0.00,1011.93,-0.0661,-0.0676,-0.0000,-0.0022,-0.2066,-10.1236,29.9654,903.56,1,0,0,903.56,-21.941861,-48.954097,10,0,-50
2026-08-31 01:30:09,#11,11593,384,914.28,14.92,0.00,1011.89,-0.0803,-0.0821,-0.0000,-0.0017,-0.2018,-10.0313,26.1102,914.28,1,0,0,914.28,-21.941823,-48.954098,10,0,-50
2026-08-31 01:30:09,#11,11593,385,914.28,14.92,0.00,1011.89,-0.0803,-0.0821,-0.0000,-0.0017,-0.2018,-10.0313,26.1102,914.28,1,0,0,914.28,-21.941823,-48.954098,10,0,-50
2026-08-31 01:30:10,#11,11593,386,914.28,14.92,0.00,1011.89,-0.0803,-0.0821,-0.0000,-0.0017,-0.2018,-10.0313,26.1102,914.28,1,0,0,914.28,-21.941823,-48.954098,10,0,-50
2026-08-31 01:30:10,#11,11593,387,914.28,14.92,0.00,1011.89,-0.0803,-0.0821,-0.0000,-0.0017,-0.2018,-10.0313,26.1102,914.28,1,0,0,914.28,-21.941823,-48.954098,10,0,-50
2026-08-31 01:30:11,#11,17481,388,922.72,14.89,0.00,1011.20,-0.7704,-0.7896,-0.0019,0.0137,-1.2592,-0.0660,-8.7958,922.72,5,0,0,922.72,-21.941362,-48.954103,10,1,-50
2026-08-31 01:30:11,#11,2,1,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:12,#11,2,2,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:12,#11,2,3,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:13,#11,2,4,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:13,#11,2,5,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:14,#11,3,6,0.00,15.00,0.00,1013.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:14,#11,3,7,0.00,15.00,0.00,1013.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:15,#11,3,8,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:15,#11,3,9,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:16,#11,3,10,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:16,#11,3,11,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:17,#11,3,12,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:17,#11,3,13,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:18,#11,4,14,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:18,#11,4,15,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:19,#11,4,16,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:19,#11,4,17,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:20,#11,4,18,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:20,#11,4,19,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:21,#11,4,20,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:21,#11,4,21,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:22,#11,4,22,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:22,#11,5,23,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:23,#11,5,24,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:23,#11,5,25,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:24,#11,5,26,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:24,#11,5,27,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:25,#11,5,28,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:25,#11,5,29,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:26,#11,5,30,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:26,#11,5,31,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:27,#11,5,32,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:27,#11,5,33,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:28,#11,5,34,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:28,#11,5,35,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:29,#11,5,36,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:29,#11,5,37,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:30,#11,5,38,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:30,#11,6,39,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:31,#11,6,40,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:31,#11,6,41,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:32,#11,6,42,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:32,#11,6,43,0.00,15.00,0.00,1013.25,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:33,#11,6,44,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:33,#11,6,45,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:34,#11,6,46,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:34,#11,6,47,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:35,#11,6,48,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:35,#11,6,49,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:36,#11,6,50,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:36,#11,7,51,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:37,#11,7,52,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:37,#11,7,53,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:38,#11,7,54,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:38,#11,7,55,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:39,#11,7,56,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:39,#11,7,57,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:40,#11,7,58,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:40,#11,7,59,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:41,#11,8,60,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:41,#11,8,61,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:42,#11,8,62,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:42,#11,9,63,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:30:43,#11,9,64,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
